letra,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
d,0.15349280834197998,0.9375109672546387,2.3041384622501937e-07,0.22887541353702545,0.8539302349090576,0.023097315803170204,0.27432823181152344,0.7775481939315796,0.019997738301753998,0.32061338424682617,0.7280416488647461,0.0038089645095169544,0.3388158082962036,0.6528056859970093,-0.012119049206376076,0.16071203351020813,0.5787047147750854,0.031542520970106125,0.18809007108211517,0.4498019218444824,0.019881343469023705,0.20195278525352478,0.35361480712890625,0.00610811123624444,0.2099038064479828,0.2745923101902008,-0.006120623555034399,0.1464099884033203,0.577256977558136,0.00013427724479697645,0.25670382380485535,0.5013880729675293,-0.028554599732160568,0.31142017245292664,0.5748679637908936,-0.04394662380218506,0.32851549983024597,0.6505652070045471,-0.04777628555893898,0.14986997842788696,0.5999038219451904,-0.03072669729590416,0.2559940814971924,0.5250820517539978,-0.05740990489721298,0.30873507261276245,0.6021953821182251,-0.05407445877790451,0.32481610774993896,0.6765289902687073,-0.04403398931026459,0.16822972893714905,0.6354262232780457,-0.06073591113090515,0.2542445659637451,0.5700330138206482,-0.07499656081199646,0.2987632751464844,0.6163634061813354,-0.06414764374494553,0.31879833340644836,0.6730318069458008,-0.050906985998153687
d,0.15198799967765808,0.9346640110015869,1.9371448445326678e-07,0.22859622538089752,0.8526630997657776,0.025304075330495834,0.274028480052948,0.7782677412033081,0.02344357781112194,0.3202161192893982,0.7278593182563782,0.008038164116442204,0.33806487917900085,0.6531919240951538,-0.007415478117763996,0.16160081326961517,0.5771030783653259,0.03464304655790329,0.18769201636314392,0.44922536611557007,0.024463390931487083,0.20116111636161804,0.35302168130874634,0.011747969314455986,0.20905891060829163,0.27502554655075073,0.00027820642571896315,0.14792516827583313,0.5758058428764343,0.00258397008292377,0.2578005790710449,0.5029348134994507,-0.02442559413611889,0.3117927312850952,0.5775812864303589,-0.038859687745571136,0.3287869989871979,0.6530916690826416,-0.04227314889431,0.15149885416030884,0.5979918241500854,-0.028852470219135284,0.2578369379043579,0.5253651738166809,-0.05480806529521942,0.30952340364456177,0.6030852198600769,-0.05159195885062218,0.3255515694618225,0.6773042678833008,-0.041821740567684174,0.16977262496948242,0.6324030756950378,-0.05917881429195404,0.25499969720840454,0.5678010582923889,-0.07297184318304062,0.298653781414032,0.615454375743866,-0.06215726211667061,0.3188965916633606,0.6726222634315491,-0.04907268285751343
d,0.1511254608631134,0.9340291023254395,2.3105259572275827e-07,0.22781957685947418,0.8511778116226196,0.025891274213790894,0.27398261427879333,0.7759563326835632,0.024343719705939293,0.32088762521743774,0.7252596020698547,0.00904498528689146,0.33789268136024475,0.6510773301124573,-0.0063978456892073154,0.16020567715168,0.5774857997894287,0.03631586208939552,0.1875077337026596,0.44866883754730225,0.02634146250784397,0.2015955001115799,0.3532799184322357,0.012792623601853848,0.21007026731967926,0.2753443121910095,0.0004812219995073974,0.1466597020626068,0.5764223337173462,0.00373521214351058,0.25676363706588745,0.502076268196106,-0.023901350796222687,0.3105332851409912,0.5742207169532776,-0.040089815855026245,0.32743871212005615,0.6496654748916626,-0.04456425830721855,0.15057490766048431,0.5988184809684753,-0.028074627742171288,0.256290465593338,0.5255885124206543,-0.053671739995479584,0.3083783984184265,0.602326512336731,-0.05111737549304962,0.32439765334129333,0.6762251853942871,-0.04180072993040085,0.16892758011817932,0.6331958770751953,-0.05880993232131004,0.2548096477985382,0.5703530311584473,-0.07206300646066666,0.298366904258728,0.6177340745925903,-0.06119663268327713,0.31805363297462463,0.6745619773864746,-0.04811054840683937
d,0.14862948656082153,0.9366677403450012,2.0182770299470576e-07,0.22676564753055573,0.8533536195755005,0.028051365166902542,0.27282023429870605,0.7771269679069519,0.02770308591425419,0.31988799571990967,0.7261239290237427,0.013052690774202347,0.3376946449279785,0.6501522660255432,-0.0019989165011793375,0.1606546938419342,0.5780074596405029,0.03902202099561691,0.1876612901687622,0.4492571949958801,0.03000182844698429,0.20166108012199402,0.3540634512901306,0.017111361026763916,0.20951144397258759,0.2756579518318176,0.005005391780287027,0.1467076539993286,0.5770652890205383,0.005276279989629984,0.25589001178741455,0.5019746422767639,-0.021245431154966354,0.3105834722518921,0.574568510055542,-0.03678393363952637,0.3274488151073456,0.649803638458252,-0.04116247594356537,0.15058162808418274,0.5998278856277466,-0.02770083211362362,0.2566770017147064,0.5250101089477539,-0.05269196629524231,0.30904871225357056,0.6025208234786987,-0.04959176853299141,0.32444247603416443,0.6767723560333252,-0.0402347706258297,0.16908562183380127,0.634104311466217,-0.05950654298067093,0.25510454177856445,0.5689315795898438,-0.0728733241558075,0.29829710721969604,0.6168831586837769,-0.06215892732143402,0.3170129060745239,0.6741166114807129,-0.04941268637776375
d,0.1531507521867752,0.9377020597457886,2.2686272416194697e-07,0.2293933928012848,0.8517507910728455,0.023024169728159904,0.27468037605285645,0.7756975889205933,0.019258758053183556,0.3198007643222809,0.7274914979934692,0.002445234451442957,0.33801692724227905,0.6538053154945374,-0.01424321811646223,0.16051408648490906,0.576770007610321,0.029474936425685883,0.186957448720932,0.44791948795318604,0.017528804019093513,0.20109111070632935,0.35117107629776,0.003942372743040323,0.20907250046730042,0.27250170707702637,-0.008059252984821796,0.14580662548542023,0.5759975910186768,-0.002062695799395442,0.25586986541748047,0.5009985566139221,-0.03042539581656456,0.3092961311340332,0.5744079947471619,-0.04469193145632744,0.32450804114341736,0.6488514542579651,-0.0479738675057888,0.14890038967132568,0.5992612838745117,-0.032996416091918945,0.25553104281425476,0.5249671936035156,-0.05924838036298752,0.30724596977233887,0.6019511222839355,-0.054536398500204086,0.3213716149330139,0.6754971146583557,-0.04385575279593468,0.16662639379501343,0.635226845741272,-0.06312034279108047,0.2526169419288635,0.5699800848960876,-0.07706362754106522,0.2966509163379669,0.6153199076652527,-0.06535014510154724,0.31536465883255005,0.6709343194961548,-0.05161553993821144
d,0.154778391122818,0.9367806911468506,1.9293013053811592e-07,0.2295675277709961,0.8524606227874756,0.022240949794650078,0.27401649951934814,0.7763897180557251,0.018664853647351265,0.3192463517189026,0.7266653776168823,0.0022972847800701857,0.3371043801307678,0.6517609357833862,-0.013983446173369884,0.1602572500705719,0.5777441263198853,0.02822190523147583,0.1862013190984726,0.44852113723754883,0.015843123197555542,0.1998824179172516,0.3517649471759796,0.002180323703214526,0.2075328379869461,0.27325424551963806,-0.009616083465516567,0.14574205875396729,0.5766876339912415,-0.0027735193725675344,0.2565045952796936,0.501947283744812,-0.032016362994909286,0.3111439347267151,0.5760757923126221,-0.046602822840213776,0.3275410532951355,0.6516262292861938,-0.04977079853415489,0.1495097577571869,0.5998256802558899,-0.033212412148714066,0.2571636438369751,0.5253211259841919,-0.06099214032292366,0.3095166087150574,0.6028299927711487,-0.05769794061779976,0.32470953464508057,0.6771728992462158,-0.04745585098862648,0.16800005733966827,0.634476900100708,-0.06272478401660919,0.25382164120674133,0.5682508945465088,-0.07758815586566925,0.29758700728416443,0.6153690814971924,-0.0666835755109787,0.31691983342170715,0.6725073456764221,-0.053304705768823624
d,0.1518263816833496,0.9355568289756775,1.741913564501374e-07,0.22891490161418915,0.8527291417121887,0.023825543001294136,0.2734787166118622,0.7772800922393799,0.021080946549773216,0.3184323310852051,0.7278500199317932,0.005108224228024483,0.33760279417037964,0.654202938079834,-0.010937375016510487,0.16151845455169678,0.5774949193000793,0.03096240758895874,0.18704968690872192,0.44856616854667664,0.019895140081644058,0.20063480734825134,0.35170918703079224,0.007300445344299078,0.2082020342350006,0.2741720378398895,-0.003980705048888922,0.14725108444690704,0.5761423707008362,-0.0007481258362531662,0.2567692697048187,0.5032147169113159,-0.02844867669045925,0.31143516302108765,0.5772838592529297,-0.042296152561903,0.3277096152305603,0.6523982882499695,-0.045306265354156494,0.1510719507932663,0.5991038680076599,-0.03191845864057541,0.2583709955215454,0.5263161659240723,-0.05850120261311531,0.3099510669708252,0.6043611168861389,-0.0544554702937603,0.32450973987579346,0.6781907677650452,-0.04411979764699936,0.16977185010910034,0.6342113614082336,-0.06211039423942566,0.2544475197792053,0.568212628364563,-0.07641216367483139,0.29736173152923584,0.6161299347877502,-0.06531999260187149,0.31617337465286255,0.673549473285675,-0.052043937146663666
d,0.15299716591835022,0.9364655017852783,2.1412370188045315e-07,0.22959089279174805,0.8521420955657959,0.022689837962388992,0.2744944393634796,0.776452898979187,0.01888071373105049,0.3204742670059204,0.7274338006973267,0.0018024869496002793,0.33838486671447754,0.6520485877990723,-0.015351245179772377,0.16181151568889618,0.5768543481826782,0.0301902387291193,0.18787825107574463,0.4486991763114929,0.01861218363046646,0.20148779451847076,0.3524691164493561,0.005171662662178278,0.2087557315826416,0.274032324552536,-0.006860150024294853,0.1471223086118698,0.5753642320632935,-0.0015656374162063003,0.25672203302383423,0.5032639503479004,-0.029782526195049286,0.3118126690387726,0.576583981513977,-0.044575270265340805,0.328471839427948,0.6507636308670044,-0.048234038054943085,0.15050169825553894,0.5991703271865845,-0.03281637281179428,0.25668203830718994,0.5265119671821594,-0.0591631717979908,0.30975908041000366,0.6032789945602417,-0.05503753200173378,0.3250495195388794,0.6766379475593567,-0.044724348932504654,0.168645977973938,0.6357319355010986,-0.0633334368467331,0.2532152831554413,0.5696343779563904,-0.0773400217294693,0.2973872423171997,0.6158620715141296,-0.06588257849216461,0.3166654109954834,0.6730338335037231,-0.05235381796956062
d,0.1534518301486969,0.9355515241622925,2.179721292350223e-07,0.22925333678722382,0.8512893915176392,0.0225052610039711,0.27491647005081177,0.7768541574478149,0.018457738682627678,0.3211190104484558,0.7272899150848389,0.001417744206264615,0.33782607316970825,0.6521682739257812,-0.01543067954480648,0.16107192635536194,0.5756126642227173,0.02956179343163967,0.18785585463047028,0.4483245611190796,0.017461135983467102,0.2014145702123642,0.35226723551750183,0.003765770234167576,0.20952096581459045,0.2744964063167572,-0.008125390857458115,0.14691531658172607,0.5747443437576294,-0.0017498329980298877,0.257117360830307,0.5011458396911621,-0.03050050139427185,0.3105930984020233,0.575240433216095,-0.045209407806396484,0.32714828848838806,0.6503649353981018,-0.04847314581274986,0.15030500292778015,0.5975122451782227,-0.03249687701463699,0.25667810440063477,0.5256021022796631,-0.059298075735569,0.30865246057510376,0.6026873588562012,-0.05550488829612732,0.3245905041694641,0.6766006350517273,-0.04507434740662575,0.1682104915380478,0.632992684841156,-0.06243019551038742,0.2532178461551666,0.5693327188491821,-0.0763833299279213,0.297565221786499,0.6154676079750061,-0.06507474184036255,0.31822314858436584,0.6716896891593933,-0.051439058035612106
d,0.1511494219303131,0.9360436201095581,2.2937729227123782e-07,0.22752326726913452,0.8521803617477417,0.023583151400089264,0.273403137922287,0.7768207788467407,0.020481238141655922,0.32022586464881897,0.7259896993637085,0.004214358050376177,0.3371756672859192,0.6517372131347656,-0.011943288147449493,0.15954381227493286,0.577080488204956,0.03129427880048752,0.18698740005493164,0.4484827518463135,0.019489655271172523,0.20063310861587524,0.35163605213165283,0.00533964904025197,0.20868836343288422,0.2728882431983948,-0.007011525332927704,0.14529861509799957,0.5762197971343994,-0.00030777481151744723,0.25672897696495056,0.5017222166061401,-0.029028160497546196,0.3105851411819458,0.5740755796432495,-0.04466697573661804,0.3275381326675415,0.6495381593704224,-0.048461150377988815,0.14899760484695435,0.5991744995117188,-0.031191961839795113,0.25588053464889526,0.5261916518211365,-0.05786798521876335,0.3084554970264435,0.6022050976753235,-0.054875634610652924,0.32523223757743835,0.6759707927703857,-0.04484109580516815,0.16740354895591736,0.6344609260559082,-0.06112833321094513,0.2528844475746155,0.5714261531829834,-0.07493875175714493,0.2970393896102905,0.6176415681838989,-0.06390029191970825,0.3181819021701813,0.6737324595451355,-0.050339922308921814
d,0.15069171786308289,0.937454104423523,1.922876293747322e-07,0.2287076711654663,0.8524152040481567,0.02836584486067295,0.27342721819877625,0.7778902649879456,0.02757978066802025,0.3192007839679718,0.7286840677261353,0.012354644946753979,0.337907612323761,0.6536421179771423,-0.00332076009362936,0.1605813205242157,0.5777814388275146,0.037836965173482895,0.18680766224861145,0.44862109422683716,0.028462529182434082,0.20020613074302673,0.35206690430641174,0.015952488407492638,0.20726945996284485,0.27294525504112244,0.00417494960129261,0.14648675918579102,0.5764430165290833,0.0037967402022331953,0.2563402056694031,0.5015171766281128,-0.022425169125199318,0.31139421463012695,0.5765161514282227,-0.036756258457899094,0.32790255546569824,0.6526677012443542,-0.040413644164800644,0.15068599581718445,0.5994844436645508,-0.029493926092982292,0.2573549449443817,0.5240036845207214,-0.05471588671207428,0.3097279667854309,0.603489875793457,-0.05062785744667053,0.32482582330703735,0.6787344813346863,-0.04065578058362007,0.16985571384429932,0.6346912384033203,-0.061547353863716125,0.25500598549842834,0.5686659216880798,-0.07515045255422592,0.2983856201171875,0.6175016760826111,-0.06396480649709702,0.31734365224838257,0.6755880117416382,-0.05088973045349121
d,0.1521015167236328,0.9378366470336914,2.1041354614226293e-07,0.2295842319726944,0.8506289124488831,0.02720101736485958,0.2742561995983124,0.7760512828826904,0.025720588862895966,0.3201151192188263,0.7278518080711365,0.009920638985931873,0.33878326416015625,0.652560830116272,-0.006165256258100271,0.16036254167556763,0.5781537890434265,0.037107858806848526,0.18689481914043427,0.44943735003471375,0.027164535596966743,0.20069685578346252,0.35306036472320557,0.014287706464529037,0.20787952840328217,0.27416595816612244,0.002325035398826003,0.14595773816108704,0.5767396688461304,0.0033437234815210104,0.2560976445674896,0.5023900270462036,-0.02381235547363758,0.31114286184310913,0.5765973329544067,-0.03854325786232948,0.3275761306285858,0.6516876816749573,-0.042258236557245255,0.1497913897037506,0.5996415615081787,-0.029795866459608078,0.2563948333263397,0.5248085260391235,-0.05568160489201546,0.3090059757232666,0.6035235524177551,-0.051389217376708984,0.3240954577922821,0.6781793832778931,-0.04099526256322861,0.16857022047042847,0.6351309418678284,-0.06185467168688774,0.25413504242897034,0.5696918368339539,-0.0758984163403511,0.2981620728969574,0.6167042255401611,-0.06456288695335388,0.31740301847457886,0.6733982563018799,-0.05116787925362587
d,0.152998149394989,0.9363021850585938,1.995158953604914e-07,0.23016023635864258,0.8529887795448303,0.02519991062581539,0.27514976263046265,0.7778761386871338,0.02257286198437214,0.3210086226463318,0.729070782661438,0.0061219073832035065,0.3397291898727417,0.6548904180526733,-0.010480127297341824,0.16249004006385803,0.578459620475769,0.033289019018411636,0.18724463880062103,0.4495476186275482,0.022493530064821243,0.20063364505767822,0.3522941470146179,0.00996418111026287,0.20819202065467834,0.27405592799186707,-0.001424984191544354,0.14817827939987183,0.576347827911377,0.0004771245876327157,0.257616251707077,0.5031982064247131,-0.026876648887991905,0.31200945377349854,0.5779384970664978,-0.040303684771060944,0.3281199336051941,0.6534581184387207,-0.04310144856572151,0.151443213224411,0.5984837412834167,-0.03188883140683174,0.25857850909233093,0.5247315168380737,-0.05844598263502121,0.3103836178779602,0.6031266450881958,-0.05402369797229767,0.32514292001724243,0.6784170866012573,-0.04352591559290886,0.16954132914543152,0.6330000162124634,-0.06326394528150558,0.25582799315452576,0.5681089162826538,-0.07803399860858917,0.2992553114891052,0.6167671084403992,-0.06703577190637589,0.3179520070552826,0.675634503364563,-0.05383806675672531
